Open,High,Low,Close,Adj Close,Volume
13.393644332885742,13.706206321716309,13.1323823928833,13.498748779296875,13.498748779296875,728694576
13.498248100280762,13.578328132629395,13.27052116394043,13.458208084106445,13.458208084106445,297290412
13.452703475952148,14.034785270690918,13.452451705932617,13.88888931274414,13.88888931274414,317222460
13.962462425231934,13.996747016906738,13.537286758422852,13.675926208496094,13.675926208496094,196663140
13.796046257019043,13.876126289367676,13.51401424407959,13.589590072631836,13.589590072631836,165238596
13.739238739013672,13.838838577270508,13.581831932067871,13.61511516571045,13.61511516571045,166409424
13.660660743713379,13.934184074401855,13.48848819732666,13.816817283630371,13.816817283630371,160183656
13.78453540802002,14.099099159240723,13.76401424407959,13.975726127624512,13.975726127624512,173666160
14.069318771362305,14.636136054992676,13.975726127624512,14.371622085571289,14.371622085571289,315803880
14.472222328186035,14.888137817382812,14.438689231872559,14.841841697692871,14.841841697692871,263847888
14.977227210998535,15.076326370239258,14.496996879577637,14.546796798706055,14.546796798706055,279672048
14.986486434936523,14.989990234375,14.69294261932373,14.8873872756958,14.8873872756958,250988760
14.789790153503418,14.814814567565918,14.589590072631836,14.673673629760742,14.673673629760742,184986828
14.77152156829834,15.002251625061035,14.425174713134766,14.48948860168457,14.48948860168457,264255480
14.669670104980469,14.747246742248535,14.487236976623535,14.589839935302734,14.589839935302734,204711084
14.48948860168457,14.639639854431152,14.296796798706055,14.344344139099121,14.344344139099121,179216604
14.383132934570312,14.683432579040527,14.236987113952637,14.638137817382812,14.638137817382812,194361444
14.670419692993164,14.713462829589844,14.478227615356445,14.589590072631836,14.589590072631836,206333460
14.676926612854004,14.79454517364502,14.395646095275879,14.421921730041504,14.421921730041504,174856968
14.48948860168457,14.588337898254395,14.404655456542969,14.53954029083252,14.53954029083252,173534292
14.550299644470215,14.631631851196289,14.472472190856934,14.516265869140625,14.516265869140625,170793036
14.478227615356445,14.736737251281738,14.352352142333984,14.452451705932617,14.452451705932617,223955820
14.38012981414795,14.576577186584473,14.33708667755127,14.47947883605957,14.47947883605957,132411456
14.477477073669434,14.549799919128418,13.71096134185791,13.763513565063477,13.763513565063477,258465276
13.812562942504883,13.869118690490723,13.519769668579102,13.750249862670898,13.750249862670898,202848948
13.687687873840332,13.838838577270508,13.458708763122559,13.629129409790039,13.629129409790039,177082740
13.637638092041016,14.079078674316406,13.60986042022705,14.036537170410156,14.036537170410156,154465380
14.212713241577148,14.301551818847656,14.041542053222656,14.220219612121582,14.220219612121582,161853984
14.384134292602539,14.661662101745605,14.344344139099121,14.589590072631836,14.589590072631836,193606200
14.601350784301758,14.762763023376465,14.547046661376953,14.659660339355469,14.659660339355469,128878992
14.57707691192627,14.611862182617188,14.296046257019043,14.389389038085938,14.389389038085938,146821032
14.426926612854004,14.527027130126953,14.029278755187988,14.196697235107422,14.196697235107422,172039788
14.1473970413208,14.46446418762207,14.127878189086914,14.319820404052734,14.319820404052734,134393472
14.44144058227539,14.715716361999512,14.419670104980469,14.672171592712402,14.672171592712402,156511332
14.508257865905762,14.532532691955566,14.189188957214355,14.189188957214355,14.189188957214355,189190620
14.215716361999512,14.264264106750488,13.648649215698242,13.960710525512695,13.960710525512695,211320468
13.752753257751465,13.98448371887207,13.683182716369629,13.868118286132812,13.868118286132812,146149704
13.919919967651367,13.947446823120117,13.62512493133545,13.643644332885742,13.643644332885742,152363484
13.732732772827148,13.963964462280273,13.685686111450195,13.8375883102417,13.8375883102417,219444336
14.051301002502441,14.406907081604004,14.047548294067383,14.302051544189453,14.302051544189453,247128624
14.176676750183105,14.491991996765137,14.176676750183105,14.334585189819336,14.334585189819336,141570288
14.423172950744629,14.466216087341309,14.223724365234375,14.250750541687012,14.250750541687012,138377484
14.126876831054688,14.238988876342773,13.992993354797363,14.07357406616211,14.07357406616211,135112752
13.897647857666016,14.108609199523926,13.78403377532959,14.01901912689209,14.01901912689209,227096676
13.938438415527344,13.938438415527344,13.626376152038574,13.674424171447754,13.674424171447754,239084676
13.647647857666016,13.8425931930542,13.564064025878906,13.64389419555664,13.64389419555664,145290564
13.642142295837402,13.793543815612793,13.390891075134277,13.571070671081543,13.571070671081543,186717096
13.637887954711914,13.958958625793457,13.605355262756348,13.788788795471191,13.788788795471191,164723112
13.61611557006836,13.636886596679688,13.219719886779785,13.233734130859375,13.233734130859375,226153620
13.205204963684082,13.263262748718262,12.89013957977295,13.214964866638184,13.214964866638184,217682100
13.325075149536133,13.463462829589844,13.089590072631836,13.173673629760742,13.173673629760742,150461388
13.002503395080566,13.43143081665039,12.93793773651123,13.381631851196289,13.381631851196289,198197604
13.426176071166992,13.523022651672363,13.164665222167969,13.189188957214355,13.189188957214355,168751080
13.285284996032715,13.494243621826172,13.200700759887695,13.438438415527344,13.438438415527344,95923980
13.571070671081543,13.738739013671875,13.403403282165527,13.611360549926758,13.611360549926758,170037792
13.663413047790527,13.893644332885742,13.513513565063477,13.877126693725586,13.877126693725586,197098704
13.782782554626465,13.905905723571777,13.531782150268555,13.552302360534668,13.552302360534668,165993840
13.638639450073242,13.751251220703125,13.281281471252441,13.527777671813965,13.527777671813965,173094732
13.425926208496094,13.501001358032227,12.998748779296875,13.358358383178711,13.358358383178711,199056744
13.48848819732666,13.5150146484375,12.899148941040039,13.053553581237793,13.053553581237793,176815008
12.919919967651367,13.200700759887695,12.540040016174316,12.915164947509766,12.915164947509766,242597160
12.863863945007324,13.425926208496094,12.777777671813965,13.403403282165527,13.403403282165527,189498312
13.367366790771484,13.439689636230469,13.125625610351562,13.349349021911621,13.349349021911621,351144504
12.471220970153809,12.486987113952637,11.966716766357422,12.045044898986816,12.045044898986816,451244304
12.03403377532959,12.114363670349121,11.654153823852539,11.731732368469238,11.731732368469238,235823940
11.679679870605469,12.018267631530762,11.651652336120605,11.939689636230469,11.939689636230469,187472340
12.052302360534668,12.443193435668945,11.96446418762207,12.242742538452148,12.242742538452148,195568236
12.429929733276367,12.434184074401855,11.9024019241333,11.9024019241333,11.9024019241333,141494364
12.174424171447754,12.340591430664062,12.04955005645752,12.311812400817871,12.311812400817871,127212660
12.31456470489502,12.31456470489502,11.89013957977295,11.939940452575684,11.939940452575684,126273600
11.994494438171387,12.193694114685059,11.96196174621582,12.089839935302734,12.089839935302734,111999888
12.149649620056152,12.162663459777832,11.83208179473877,12.079580307006836,12.079580307006836,139488372
11.875876426696777,12.034283638000488,11.797798156738281,11.855606079101562,11.855606079101562,114489396
11.824575424194336,11.842342376708984,11.574073791503906,11.708208084106445,11.708208084106445,120195684
11.714715003967285,11.83708667755127,11.559059143066406,11.586586952209473,11.586586952209473,99380520
11.701451301574707,12.01401424407959,11.669919967651367,12.008257865905762,12.008257865905762,143236620
11.971220970153809,12.25650691986084,11.824575424194336,12.170671463012695,12.170671463012695,134896968
12.06206226348877,12.112112045288086,11.922171592712402,11.989990234375,11.989990234375,110841048
12.015766143798828,12.406155586242676,11.904153823852539,12.387638092041016,12.387638092041016,149422428
12.324073791503906,12.734734535217285,12.306806564331055,12.533534049987793,12.533534049987793,169402428
12.562562942504883,12.665916442871094,12.462462425231934,12.577828407287598,12.577828407287598,110117772
12.552553176879883,12.60110092163086,12.359358787536621,12.513262748718262,12.513262748718262,144874980
12.454955101013184,12.702953338623047,12.419670104980469,12.649900436401367,12.649900436401367,116627256
12.687437057495117,12.779278755187988,12.650150299072266,12.76651668548584,12.76651668548584,141686172
12.758758544921875,12.762763023376465,12.400150299072266,12.469969749450684,12.469969749450684,133222644
12.273022651672363,12.46946907043457,12.17792797088623,12.274774551391602,12.274774551391602,121738140
12.380379676818848,12.429679870605469,12.076326370239258,12.137137413024902,12.137137413024902,159124716
12.085084915161133,12.259759902954102,11.993743896484375,12.175424575805664,12.175424575805664,140423436
12.299799919128418,12.384384155273438,12.249249458312988,12.277027130126953,12.277027130126953,91796112
12.164915084838867,12.437437057495117,12.04955005645752,12.087336540222168,12.087336540222168,80491428
12.098599433898926,12.098599433898926,11.776527404785156,11.865865707397461,11.865865707397461,132195672
11.85510540008545,11.882633209228516,11.632633209228516,11.726225852966309,11.726225852966309,175308516
11.824073791503906,11.923172950744629,11.77001953125,11.856355667114258,11.856355667114258,121066812
11.755505561828613,11.787036895751953,11.569820404052734,11.593844413757324,11.593844413757324,153774072
11.931180953979492,12.066567420959473,11.547046661376953,11.642892837524414,11.642892837524414,244215540
11.72998046875,11.869118690490723,11.501001358032227,11.621871948242188,11.621871948242188,172411416
11.51151180267334,11.5925931930542,11.246246337890625,11.267767906188965,11.267767906188965,193746060
11.148398399353027,11.322822570800781,11.013012886047363,11.117366790771484,11.117366790771484,181190628
11.311812400817871,11.334835052490234,10.449198722839355,10.509259223937988,10.509259223937988,360355284
10.589839935302734,10.820320129394531,10.385384559631348,10.476977348327637,10.476977348327637,288894816
10.622371673583984,10.622623443603516,10.252251625061035,10.364363670349121,10.364363670349121,248822928
10.218969345092773,10.888137817382812,10.169670104980469,10.854604721069336,10.854604721069336,258597144
10.766016006469727,11.060811042785645,10.735735893249512,10.952451705932617,10.952451705932617,240878880
10.610610961914062,11.060310363769531,10.603352546691895,10.857357025146484,10.857357025146484,262433304
10.659660339355469,11.243243217468262,10.647897720336914,11.084334373474121,11.084334373474121,279348372
10.972972869873047,10.98948860168457,10.346345901489258,10.372623443603516,10.372623443603516,364710924
10.576577186584473,10.990489959716797,10.272772789001465,10.987988471984863,10.987988471984863,343232424
11.536537170410156,11.563312530517578,11.093092918395996,11.239990234375,11.239990234375,399839760
11.364615440368652,11.364615440368652,10.735735893249512,10.764264106750488,10.764264106750488,176115708
10.84209156036377,11.030780792236328,10.653654098510742,10.742491722106934,10.742491722106934,207959832
10.769268989562988,11.136136054992676,10.763513565063477,10.888639450073242,10.888639450073242,169510320
10.981982231140137,11.261260986328125,10.910409927368164,11.001001358032227,11.001001358032227,200611188
10.710710525512695,10.939940452575684,10.536286354064941,10.786787033081055,10.786787033081055,211488300
10.498248100280762,10.598347663879395,9.527276992797852,9.53453540802002,9.53453540802002,430085484
9.909408569335938,10.637638092041016,9.817817687988281,10.023022651672363,10.023022651672363,123328548
10.28903865814209,10.434934616088867,10.0875883102417,10.303302764892578,10.303302764892578,249142608
10.2550048828125,10.259759902954102,9.659660339355469,9.772022247314453,9.772022247314453,239156604
